transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
32716,1,14579115,19343,54.00110885233783,"['I', 'want', 'these']","['pro:sub', 'v', 'det:dem']",CHI,YY
32716,1,14579120,19343,54.00110885233783,"['my', 'bridges']","['det:poss', 'n']",CHI,YY
32716,1,14579125,19343,54.00110885233783,"[""I'm"", 'gonna', 'hafta', 'find', 'some', 'other', 'ones']","['pro:sub', 'part', 'mod', 'v', 'qn', 'qn', 'pro:indef']",CLI,RP
32716,1,14579130,19343,54.00110885233783,"['there', 'it', 'is']","['adv', 'pro:per', 'cop']",CHI,ST
32716,1,14579135,19343,54.00110885233783,"['here', 'some']","['adv', 'qn']",CHI,TO
32716,1,14579139,19343,54.00110885233783,"['here', 'some']","['adv', 'qn']",CHI,TO
32716,1,14579144,19343,54.00110885233783,"['xxx', 'Rita']","['', 'n:prop']",CHI,YY
32716,1,14579149,19343,54.00110885233783,"[""what's"", 'your', 'name', 'Rita']","['pro:int', 'det:poss', 'n', 'n:prop']",CHI,QN
32716,1,14579154,19343,54.00110885233783,['look_it'],['co'],CHI,RP
32716,1,14579159,19343,54.00110885233783,['look_it'],['co'],CHI,RP
32716,1,14579164,19343,54.00110885233783,"['oh', ""you've"", 'got', 'both', 'pieces', 'in', 'there']","['co', 'pro:per', 'part', 'qn', 'n', 'prep', 'n']",CLI,ST
32716,1,14579170,19343,54.00110885233783,"['both', 'pieces']","['qn', 'n']",CHI,ST
32716,1,14579176,19343,54.00110885233783,"['I', 'live', 'at', 'home', 'Mankato']","['pro:sub', 'v', 'prep', 'n', 'n:prop']",CHI,ST
32716,1,14579181,19343,54.00110885233783,"['I', 'live', 'at', 'home']","['pro:sub', 'v', 'prep', 'n']",CHI,ST
32716,1,14579188,19343,54.00110885233783,"['look_it', 'here']","['co', 'adv']",CHI,RP
32716,1,14579195,19343,54.00110885233783,"['oh', 'it', 'made', 'a', 'circle', ""didn't"", 'it']","['co', 'pro:per', 'v', 'det:art', 'n', 'mod', 'pro:per']",CLI,ST
32716,1,14579203,19343,54.00110885233783,"['xxx', 'circle', 'xxx']","['', 'n', '']",CHI,RT
32716,1,14579209,19343,54.00110885233783,['xxx'],[''],CHI,YY
32716,1,14579215,19343,54.00110885233783,"['can', 'you', 'make', 'a', 'little', 'window', 'like', 'this']","['mod', 'pro:per', 'v', 'det:art', 'adj', 'n', 'prep', 'pro:dem']",CLI,RP
32717,1,14577814,19343,54.00110885233783,['look'],['co'],CHI,RP
32717,1,14577824,19343,54.00110885233783,"[""what's"", 'this', 'here']","['pro:int', 'pro:dem', 'adv']",CHI,QN
32717,1,14577832,19343,54.00110885233783,"['that', 'was', 'for', 'the', 'spaceship']","['pro:dem', 'cop', 'prep', 'det:art', '']",CLI,SA
32717,1,14577843,19343,54.00110885233783,['here'],['adv'],CHI,TO
32717,1,14577851,19343,54.00110885233783,['here'],['adv'],CHI,TO
32717,1,14577860,19343,54.00110885233783,"['I', 'think', 'it', 'perhaps', 'it', 'goes', 'right', 'here']","['pro:sub', 'v', '', 'adv', 'pro:per', 'v', 'adv', 'adv']",CLI,ST
32717,1,14577869,19343,54.00110885233783,"['where', 'that', 'other', 'one']","['pro:int', 'comp', 'qn', 'pro:indef']",CHI,QN
32717,1,14577878,19343,54.00110885233783,"['the', 'other', 'one', 'what']","['det:art', 'qn', 'pro:indef', 'pro:int']",CLI,QN
32717,1,14577888,19343,54.00110885233783,"[""where's"", 'that', 'other']","['pro:int', 'adv', 'qn']",CHI,QN
32717,1,14577896,19343,54.00110885233783,"[""where's"", 'the', 'other', 'one']","['pro:int', 'det:art', 'qn', 'pro:indef']",CHI,QN
32717,1,14577907,19343,54.00110885233783,"[""what's"", 'this', 'here']","['pro:int', 'pro:dem', 'adv']",CHI,QN
32717,1,14577915,19343,54.00110885233783,['exhaust'],['n'],CLI,SA
32717,1,14577923,19343,54.00110885233783,['exhaust'],['n'],CHI,DW
32717,1,14577930,19343,54.00110885233783,"['say', 'big', 'exhaust', 'Rita']","['v', 'adj', 'n', 'n:prop']",CHI,EI
32717,1,14577940,19343,54.00110885233783,"[""it's"", 'exhaust']","['pro:per', 'n']",CLI,RT
32717,1,14577949,19343,54.00110885233783,['exhaust'],['n'],CHI,RT
32717,1,14577957,19343,54.00110885233783,"[""what's"", 'this', 'here']","['pro:int', 'pro:dem', 'adv']",CHI,QN
32717,1,14577965,19343,54.00110885233783,"[""that's"", 'the', 'exhaust']","['pro:dem', 'det:art', 'n']",CLI,SA
32717,1,14577973,19343,54.00110885233783,"['it', 'goes', 'on', 'the', 'spaceship']","['pro:per', 'v', 'prep', 'det:art', '']",CLI,ST
32717,1,14577980,19343,54.00110885233783,"['put', 'like', 'this']","['v', 'prep', 'pro:dem']",CHI,RP
32717,1,14577988,19343,54.00110885233783,"['that', 'goes', 'where']","['pro:rel', 'v', 'pro:rel']",CHI,QN
32717,1,14577994,19343,54.00110885233783,"['I', 'think', 'it', 'goes', 'right', 'there']","['pro:sub', 'v', 'pro:per', 'v', 'adv', 'adv']",CLI,SA
32717,1,14578000,19343,54.00110885233783,['xxx'],[''],CHI,YY
32717,1,14578009,19343,54.00110885233783,"['you', 'can', 'get', 'out', 'the', 'other', 'toys', 'and', 'play', 'now', 'if', ""you'd"", 'like']","['pro:per', 'mod', 'v', 'prep', 'det:art', 'qn', 'n', 'coord', 'n', 'adv', 'conj', 'pro:per', 'prep']",CLI,ST
32717,1,14578016,19343,54.00110885233783,"[""it's"", 'going', 'xxx']","['pro:per', 'part', '']",CHI,ST
32717,1,14578025,19343,54.00110885233783,"[""I'll"", 'put', 'the', 'xxx', 'in', 'this', 'bag']","['pro:sub', 'v', 'det:art', '', 'prep', 'det:dem', 'n']",CLI,SI
32717,1,14578032,19343,54.00110885233783,"['look', 'in', 'here']","['v', 'prep', 'n']",CHI,RP
32717,1,14578040,19343,54.00110885233783,"['look', 'in', 'here']","['v', 'prep', 'n']",CHI,RP
32717,1,14578047,19343,54.00110885233783,"['look', 'in', 'here']","['v', 'prep', 'n']",CHI,RP
32717,1,14578054,19343,54.00110885233783,"['these', 'are', 'some', 'more']","['pro:dem', 'cop', 'qn', 'pro:indef']",CHI,YY
32717,1,14578061,19343,54.00110885233783,"['xxx', 'spaceship']","['', '']",CHI,YY
32717,1,14578075,19343,54.00110885233783,"['where', 'the', 'spaceship']","['pro:int', 'det:art', '']",CHI,QN
32717,1,14578080,19343,54.00110885233783,"[""I'll"", 'put', 'the', 'spaceship', 'in', 'here']","['pro:sub', 'v', 'det:art', '', 'prep', 'n']",CLI,DP
32717,1,14578088,19343,54.00110885233783,"['you', 'wanna']","['pro:per', 'v']",CHI,YD
32717,1,14578095,19343,54.00110885233783,"['oh', ""let's"", 'see', 'what', 'else', 'we', 'have', 'in', 'here']","['co', 'v', 'v', 'pro:int', 'post', 'pro:sub', 'v', 'prep', 'n']",CLI,SI
32717,1,14578102,19343,54.00110885233783,"['wanna', 'put', 'the', 'spaceship', 'in', 'here']","['v', 'v', 'det:art', '', 'prep', 'n']",CHI,SI
32717,1,14578109,19343,54.00110885233783,"['wanna', 'put', 'spaceship']","['v', 'v', '']",CHI,SI
32717,1,14578116,19343,54.00110885233783,['spaceship'],[''],CHI,YY
32717,1,14578122,19343,54.00110885233783,"['look', 'look_it']","['co', 'co']",CHI,RP
32717,1,14578128,19343,54.00110885233783,"['I', 'want', 'the', 'wheels', 'out']","['pro:sub', 'v', 'det:art', 'n', 'adv']",CHI,SI
32717,1,14578148,19343,54.00110885233783,"['say', 'I', 'can', 'drive', 'with', 'the', 'wheel']","['v', 'pro:sub', 'mod', 'v', 'prep', 'det:art', 'n']",CHI,SI
32717,1,14578162,19343,54.00110885233783,"['if', 'I', 'can']","['conj', 'pro:sub', 'mod']",CHI,SI
32717,1,14578175,19343,54.00110885233783,"[""he's"", 'gonna', 'drive']","['pro:sub', 'part', 'v']",CHI,SI
32717,1,14578186,19343,54.00110885233783,"[""it's"", 'gonna', 'drive']","['pro:per', 'part', 'v']",CHI,SI
32717,1,14578195,19343,54.00110885233783,"[""it's"", 'going', 'bye', 'bye']","['pro:per', 'part', 'co', 'co']",CHI,MK
32717,1,14578204,19343,54.00110885233783,"[""it's"", 'going', 'bye', 'bye']","['pro:per', 'part', 'co', 'co']",CHI,MK
32717,1,14578212,19343,54.00110885233783,"['bye', 'bye']","['co', 'co']",CLI,MK
32717,1,14578223,19343,54.00110885233783,"[""I'm"", 'getting', 'this', 'out']","['pro:sub', 'part', 'pro:dem', 'adv']",CHI,SI
32717,1,14578237,19343,54.00110885233783,"[""what's"", 'this', 'here']","['pro:int', 'pro:dem', 'adv']",CHI,QN
32717,1,14578250,19343,54.00110885233783,"['something', 'the', 'snowman', 'needs']","['pro:indef', 'det:art', '', 'n']",CLI,SA
32717,1,14578258,19343,54.00110885233783,"['I', ""don't"", 'exactly', 'know', 'what', 'it', 'could', 'be']","['pro:sub', 'mod', 'adv', 'v', 'pro:int', 'pro:per', 'mod', 'cop']",CLI,ST
32717,1,14578268,19343,54.00110885233783,"[""they're"", 'going', 'driving']","['pro:sub', 'part', 'part']",CHI,ST
32717,1,14578278,19343,54.00110885233783,"['there', 'guy', 'goes']","['adv', 'n', 'v']",CHI,ST
32717,1,14578288,19343,54.00110885233783,"['that', 'funny']","['pro:dem', 'adj']",CHI,ST
32717,1,14578298,19343,54.00110885233783,"['trying', 'to', 'put', 'them', 'together', 'so', 'fire', ""won't"", 'come', 'out']","['part', 'inf', 'v', 'pro:obj', 'adv', 'conj', 'n', 'mod', 'v', 'adv']",CHI,SI
32717,1,14578306,19343,54.00110885233783,"['I', ""can't"", 'put', 'them', 'together']","['pro:sub', 'mod', 'v', 'pro:obj', 'adv']",CHI,SI
32717,1,14578320,19343,54.00110885233783,"['look', ""it's"", 'going']","['co', 'pro:per', 'part']",CHI,RP
32717,1,14578326,19343,54.00110885233783,['look'],['co'],CHI,RP
32717,1,14578334,19343,54.00110885233783,"['round', 'here', 'look_it']","['adv', 'adv', 'co']",CHI,RP
32717,1,14578343,19343,54.00110885233783,['bump'],['n'],CHI,YY
32717,1,14578354,19343,54.00110885233783,"[""that's"", 'funny']","['pro:dem', 'adj']",CHI,YY
32717,1,14578363,19343,54.00110885233783,"['I', 'tried', 'to', 'put', 'this', 'together']","['pro:sub', 'v', 'inf', 'v', 'pro:dem', 'adv']",CHI,SI
32717,1,14578374,19343,54.00110885233783,"['make', 'a', 'door', 'here']","['v', 'det:art', 'n', 'adv']",CHI,RP
32717,1,14578383,19343,54.00110885233783,"['make', 'a', 'door', 'there']","['v', 'det:art', 'n', 'adv']",CHI,RP
32717,1,14578393,19343,54.00110885233783,"[""that's"", 'a', 'good', 'idea']","['pro:dem', 'det:art', 'adj', 'n']",CLI,PM
32717,1,14578401,19343,54.00110885233783,"[""I'm"", 'making', 'a', 'piece']","['pro:sub', 'part', 'det:art', 'n']",CHI,ST
32717,1,14578410,19343,54.00110885233783,"['piece', 'on', 'house']","['n', 'prep', 'n']",CHI,ST
32717,1,14578418,19343,54.00110885233783,"[""there's"", 'the', 'door']","['pro:exist', 'det:art', 'n']",CHI,ST
32717,1,14578426,19343,54.00110885233783,"[""there's"", 'the', 'door']","['pro:exist', 'det:art', 'n']",CHI,ST
32717,1,14578433,19343,54.00110885233783,"['oh', 'you', 'broke', 'the', 'window', 'off', 'of', 'here']","['co', 'pro:per', 'v', 'det:art', 'n', 'adv', 'prep', 'adv']",CHI,ST
32717,1,14578445,19343,54.00110885233783,"['it', 'just', 'snaps', 'on', 'there']","['pro:per', 'adv', 'v', 'prep', 'n']",CLI,ST
32717,1,14578458,19343,54.00110885233783,"['xxx', 'snap']","['', 'n']",CHI,ST
32717,1,14578462,19343,54.00110885233783,"[""that's"", 'right']","['pro:dem', 'co']",CLI,AP
32717,1,14578472,19343,54.00110885233783,"['have', 'a', 'tree', 'for', 'your', 'house']","['v', 'det:art', 'n', 'prep', 'det:poss', 'n']",CLI,ST
32717,1,14578481,19343,54.00110885233783,"['for', 'the', 'house']","['prep', 'det:art', 'n']",CHI,RT
32717,1,14578489,19343,54.00110885233783,"['my', 'house']","['det:poss', 'n']",CHI,FP
32717,1,14578496,19343,54.00110885233783,"['if', 'you', 'want', 'some', 'help', 'you', 'can', 'ask', 'me']","['conj', 'pro:per', 'v', 'qn', 'v', 'pro:per', 'mod', 'v', 'pro:obj']",CLI,PA
32717,1,14578506,19343,54.00110885233783,"['I', 'did', 'it']","['pro:sub', 'mod', 'pro:per']",CHI,YY
32717,1,14578517,19343,54.00110885233783,"['oh', 'very', 'good']","['co', 'adv', 'adj']",CLI,PM
32717,1,14578525,19343,54.00110885233783,"['thank', 'you']","['v', 'pro:per']",CHI,RP
32717,1,14578534,19343,54.00110885233783,"['that', ""tree's"", 'up', 'here']","['comp', 'n', 'prep', 'n']",CHI,RP
32717,1,14578543,19343,54.00110885233783,"['up', 'in', 'the', 'tower']","['adv', 'prep', 'det:art', 'n']",CHI,RP
32717,1,14578553,19343,54.00110885233783,"['oh', 'this', 'got', 'to', 'stay', 'by', 'the', 'door']","['co', 'pro:dem', 'v', 'inf', 'v', 'prep', 'det:art', 'n']",CHI,RP
32717,1,14578562,19343,54.00110885233783,"[""it's"", 'gonna', 'be']","['pro:per', 'part', 'cop']",CHI,ST
32717,1,14578569,19343,54.00110885233783,"['oh', ""what's"", 'here']","['co', 'pro:int', 'adv']",CHI,MK
32717,1,14578575,19343,54.00110885233783,"[""what's"", 'here', 'ride', 'a', 'hole']","['pro:int', 'adv', 'v', 'det:art', 'n']",CHI,QN
32717,1,14578583,19343,54.00110885233783,"['I', 'think', 'so']","['pro:sub', 'v', 'co']",CLI,SA
32717,1,14578588,19343,54.00110885233783,"['I', 'think', 'so']","['pro:sub', 'v', 'co']",CHI,DW
32717,1,14578594,19343,54.00110885233783,"['put', 'this', 'here']","['v', 'pro:dem', 'adv']",CHI,RP
32717,1,14578600,19343,54.00110885233783,['look_it'],['co'],CHI,RP
32717,1,14578606,19343,54.00110885233783,"['xxx', 'going', 'over']","['', 'part', 'adv']",CHI,RP
32717,1,14578614,19343,54.00110885233783,"['look_it', 'goes', 'this', 'way']","['co', 'v', 'pro:dem', 'adv']",CHI,RP
32717,1,14578621,19343,54.00110885233783,"['can', 'do', 'loop', 'to', 'loops']","['n', 'v', 'n', 'prep', 'n']",CLI,RP
32717,1,14578625,19343,54.00110885233783,"['xxx', 'goes', 'over']","['', 'v', 'adv']",CHI,SI
32717,1,14578630,19343,54.00110885233783,"['round', 'this', 'way']","['adv', 'pro:dem', 'adv']",CHI,SI
32718,1,14577910,19343,55.00112938664038,"[""I'm"", 'getting', 'the', 'orange', 'one']","['pro:sub', 'part', 'det:art', 'n', 'pro:indef']",CHI,ST
32718,1,14577919,19343,55.00112938664038,['look'],['co'],CHI,RP
32718,1,14577927,19343,55.00112938664038,"['oh', 'that', 'big', 'one']","['co', 'pro:dem', 'adj', 'pro:indef']",CLI,ST
32718,1,14577935,19343,55.00112938664038,"['xxx', 'blocks', 'in', 'it', 'too']","['', 'n', 'prep', 'pro:per', 'adv']",CLI,ST
32718,1,14577942,19343,55.00112938664038,"['it', 'got', 'blocks', 'in', 'it']","['pro:per', 'part', 'n', 'prep', 'pro:per']",CHI,YQ
32718,1,14577951,19343,55.00112938664038,"['xxx', 'try', 'it', 'up']","['', 'v', 'pro:per', 'adv']",CHI,RP
32718,1,14577960,19343,55.00112938664038,"[""it's"", 'called', 'a', 'dump', 'truck']","['pro:per', 'part', 'det:art', 'n', 'n']",CLI,ST
32718,1,14577969,19343,55.00112938664038,"['dump', 'truck']","['n', 'n']",CHI,ST
32718,1,14577977,19343,55.00112938664038,['oh'],['co'],CLI,MK
32718,1,14577984,19343,55.00112938664038,"['the', 'dump']","['det:art', 'n']",CHI,SI
32718,1,14577992,19343,55.00112938664038,"['xxx', 'goes', 'down', 'here']","['', 'v', 'prep', 'n']",CHI,SI
32718,1,14578021,19343,55.00112938664038,"['there', 'it', 'goes']","['adv', 'pro:per', 'v']",CHI,SI
32718,1,14578031,19343,55.00112938664038,"['gonna', 'go', 'up', 'again']","['part', 'v', 'adv', 'adv']",CHI,SI
32718,1,14578037,19343,55.00112938664038,"['the', ""cow's"", 'coming', 'in']","['det:art', 'n', 'part', 'adv']",CHI,SI
32718,1,14578044,19343,55.00112938664038,"['the', ""cow's"", 'gonna', 'slide']","['det:art', 'n', 'part', 'v']",CHI,SI
32718,1,14578050,19343,55.00112938664038,"['is', 'that', 'a', 'cow', 'or', 'a', 'horse']","['cop', 'comp', 'det:art', 'n', 'coord', 'det:art', 'n']",CLI,TQ
32718,1,14578057,19343,55.00112938664038,"['a', 'cow']","['det:art', 'n']",CHI,TA
32718,1,14578067,19343,55.00112938664038,"['a', 'horse']","['det:art', 'n']",CHI,ST
32718,1,14578071,19343,55.00112938664038,"['yeah', 'I', 'though', ""it's"", 'a', 'horse']","['co', 'pro:sub', 'adv', 'pro:per', 'det:art', 'n']",CLI,AP
32718,1,14578079,19343,55.00112938664038,"['car', 'dump', 'the', 'horse', 'out']","['n', 'n', 'det:art', 'n', 'adv']",CLI,ST
32718,1,14578087,19343,55.00112938664038,"['xxx', 'there', 'xxx']","['', 'adv', '']",CHI,MK
32718,1,14578094,19343,55.00112938664038,"[""what's"", 'on', 'the', 'floor']","['pro:int', 'prep', 'det:art', 'n']",CHI,QN
32718,1,14578101,19343,55.00112938664038,"['wanna', 'push', 'me', 'up']","['v', 'v', 'pro:obj', 'adv']",CHI,RP
32718,1,14578108,19343,55.00112938664038,['look'],['co'],CHI,RP
32718,1,14578114,19343,55.00112938664038,"['the', 'train', 'is', 'going', 'in', 'here']","['det:art', 'n', 'aux', 'part', 'prep', 'n']",CHI,ST
32718,1,14578120,19343,55.00112938664038,"['that', 'would', 'be', 'a', 'good', 'idea']","['pro:dem', 'mod', 'cop', 'det:art', 'adj', 'n']",CLI,AP
32718,1,14578127,19343,55.00112938664038,"['there', 'he', 'goes']","['adv', 'pro:sub', 'v']",CHI,ST
32718,1,14578146,19343,55.00112938664038,"['there', 'he', 'pick', 'it', 'up']","['adv', 'pro:sub', 'v', 'pro:per', 'adv']",CHI,ST
32718,1,14578156,19343,55.00112938664038,['oh'],['co'],CLI,MK
32718,1,14578165,19343,55.00112938664038,"['can', 'the', 'person', 'ride', 'here']","['mod', 'det:art', 'n', 'n', 'adv']",CLI,RP
32718,1,14578178,19343,55.00112938664038,"['no', 'here']","['co', 'adv']",CHI,RD
32718,1,14578187,19343,55.00112938664038,['no'],['co'],CHI,RD
32718,1,14578197,19343,55.00112938664038,"['the', 'person', 'is', 'in', 'there']","['det:art', 'n', 'cop', 'prep', 'n']",CHI,ST
32718,1,14578206,19343,55.00112938664038,"['I', 'wont', 'the', 'blocks', 'go', 'in', 'here']","['pro:sub', 'n', 'det:art', 'n', 'v', 'prep', 'n']",CHI,ST
32718,1,14578217,19343,55.00112938664038,"['the', 'clocks', 'the', 'blocks', 'going', 'in']","['det:art', 'n', 'det:art', 'n', 'part', 'adv']",CHI,ST
32718,1,14578229,19343,55.00112938664038,"['the', 'xxx', 'here']","['det:art', '', 'adv']",CHI,TO
32718,1,14578238,19343,55.00112938664038,"['the', 'what']","['det:art', 'pro:int']",CLI,QN
32718,1,14578249,19343,55.00112938664038,"['xxx', 'the', 'xxx', 'there']","['', 'det:art', '', 'adv']",CHI,SA
32718,1,14578261,19343,55.00112938664038,"['xxx', 'dump', 'xxx']","['', 'n', '']",CHI,DP
32718,1,14578269,19343,55.00112938664038,"['is', 'this', 'oh', 'another', 'one']","['cop', 'pro:dem', 'co', 'qn', 'pro:indef']",CLI,YD
32718,1,14578282,19343,55.00112938664038,"['I', 'have', 'one']","['pro:sub', 'v', 'pro:indef']",CLI,ST
32718,1,14578292,19343,55.00112938664038,['xxx'],[''],CHI,YY
32718,1,14578302,19343,55.00112938664038,"['would', 'you', 'like', 'to', 'take', 'them', 'down', 'on', 'the', 'floor', 'Doug', 'and', 'play', 'with', 'them']","['mod', 'pro:per', 'v', 'inf', 'v', 'pro:obj', 'adv', 'prep', 'det:art', 'n', 'n:prop', 'coord', 'n', 'prep', 'pro:obj']",CLI,RQ
32718,1,14578313,19343,55.00112938664038,"['then', 'you', 'can', 'really', 'move', 'them', 'around']","['adv:tem', 'pro:per', 'mod', 'adv', 'v', 'pro:obj', 'adv']",CLI,RP
32718,1,14578324,19343,55.00112938664038,['okay'],['co'],CHI,AD
32718,1,14578332,19343,55.00112938664038,"[""let's"", 'play', 'on', 'the', 'floor']","['v', 'v', 'prep', 'det:art', 'n']",CHI,RP
32718,1,14578339,19343,55.00112938664038,"['here', 'it', 'comes']","['adv', 'pro:per', 'v']",CHI,SS
32718,1,14578347,19343,55.00112938664038,"['there', 'it', 'goes', 'down']","['adv', 'pro:per', 'v', 'adv']",CHI,ST
32718,1,14578357,19343,55.00112938664038,"['there', 'it', 'go']","['adv', 'pro:per', 'v']",CHI,ST
32718,1,14578366,19343,55.00112938664038,"[""I'm"", 'dumping', 'the', 'car']","['pro:sub', 'part', 'det:art', 'n']",CHI,ST
32718,1,14578375,19343,55.00112938664038,['watch'],['n'],CHI,RP
32718,1,14578384,19343,55.00112938664038,"['oh', 'the', 'cars', 'went', 'down', 'too']","['co', 'det:art', 'n', 'v', 'adv', 'adv']",CLI,ST
32718,1,14578392,19343,55.00112938664038,"['xxx', 'there', 'xxx', 'the', 'truck', 'it', 'going', 'going', 'down']","['', 'adv', '', 'det:art', 'n', 'pro:per', 'part', '', 'adv']",CHI,ST
32718,1,14578404,19343,55.00112938664038,"['it', 'slipped', 'off', 'pretty', 'fast']","['pro:per', 'v', 'adv', 'adv', 'adv']",CLI,ST
32718,1,14578409,19343,55.00112938664038,"[""it's"", 'picking', 'up', 'some', 'more', 'corn', 'in', 'here']","['pro:per', 'part', 'adv', 'qn', 'qn', 'n', 'prep', 'n']",CHI,ST
32718,1,14578420,19343,55.00112938664038,"['oh', 'oh']","['co', 'co']",CHI,MK
32718,1,14578430,19343,55.00112938664038,"['all', 'done']","['post', 'part']",CHI,DC
32718,1,14578438,19343,55.00112938664038,"['dump', 'the', 'corn', 'so', 'the', 'horse', 'can', 'eat', 'it']","['v', 'det:art', 'n', 'conj', 'det:art', 'n', 'mod', 'v', 'pro:per']",CLI,ST
32718,1,14578447,19343,55.00112938664038,"['pcf', 'mm']","['', '']",CHI,YY
32718,1,14578460,19343,55.00112938664038,"[""what's"", 'this', 'here']","['pro:int', 'pro:dem', 'adv']",CHI,QN
32718,1,14578469,19343,55.00112938664038,"[""what's"", 'this', 'here']","['pro:int', 'pro:dem', 'adv']",CHI,QN
32718,1,14578475,19343,55.00112938664038,"[""that's"", 'the', 'part', 'that', 'makes', 'the', 'truck', 'dump']","['pro:dem', 'det:art', 'n', 'adv', 'v', 'det:art', 'n', 'n']",CLI,ST
32718,1,14578487,19343,55.00112938664038,['watch'],['n'],CHI,RP
32718,1,14578493,19343,55.00112938664038,"['that', 'makes', 'the', 'part']","['pro:rel', 'v', 'det:art', 'n']",CHI,QN
32718,1,14578500,19343,55.00112938664038,"['that', 'a', 'xxx']","['comp', 'det:art', '']",CHI,SA
32718,1,14578511,19343,55.00112938664038,"['you', 'buy', 'a', 'new', 'part', 'here']","['pro:per', 'v', 'det:art', 'adj', 'n', 'adv']",CHI,ST
32718,1,14578520,19343,55.00112938664038,"[""what's"", 'this', 'a', 'dumper']","['pro:int', 'pro:dem', 'det:art', 'n']",CHI,QN
32718,1,14578528,19343,55.00112938664038,"['goes', 'down']","['v', 'adv']",CHI,SA
32718,1,14578538,19343,55.00112938664038,"[""that's"", 'the', 'dumper']","['pro:dem', 'det:art', 'n']",CLI,CT
32718,1,14578546,19343,55.00112938664038,"[""who's"", 'this', 'grandpa']","['pro:int', 'pro:dem', 'n']",CHI,RT
32718,1,14578554,19343,55.00112938664038,"['it', 'look', 'like', 'grandma', 'to', 'me']","['pro:per', 'v', 'conj', 'n', 'prep', 'pro:obj']",CLI,RP
32718,1,14578561,19343,55.00112938664038,"['no', 'his']","['qn', 'det:poss']",CHI,RD
32718,1,14578568,19343,55.00112938664038,"[""grandma's"", 'riding', 'in', 'truck']","['adj', 'part', 'prep', 'n']",CHI,SI
32718,1,14578574,19343,55.00112938664038,"['gonna', 'dump', 'on', 'a', 'horse']","['part', 'v', 'prep', 'det:art', 'n']",CHI,SI
32718,1,14578582,19343,55.00112938664038,"['watch', 'gonna', 'dump', 'on', 'the', 'horse']","['n', 'part', 'v', 'prep', 'det:art', 'n']",CHI,RP
32718,1,14578590,19343,55.00112938664038,"[""I'm"", 'gonna', 'let', 'dump', 'on', 'the', 'horse']","['pro:sub', 'part', 'v', 'n', 'prep', 'det:art', 'n']",CHI,SI
32718,1,14578597,19343,55.00112938664038,"['dump', 'on', 'the', 'horse', 'and', 'get', 'hurt']","['n', 'prep', 'det:art', 'n', 'coord', 'v', 'part']",CHI,SI
32718,1,14578604,19343,55.00112938664038,"['the', 'horse', 'is', 'that', ""won't"", 'feel', 'good', 'will', 'it']","['det:art', 'n', 'cop', 'adv', 'mod', 'v', 'adj', 'mod', 'pro:per']",CLI,ST
32718,1,14578610,19343,55.00112938664038,"['oh', 'oh', 'horse', 'is', 'not', 'gonna', 'feel', 'good']","['co', 'co', 'n', 'aux', 'neg', 'part', 'v', 'adj']",CHI,RT
32718,1,14578617,19343,55.00112938664038,"['that', ""grandma's""]","['pro:dem', 'adj']",CHI,YY
32718,1,14578627,19343,55.00112938664038,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CLI,ST
32718,1,14578632,19343,55.00112938664038,"[""what's"", 'in', 'there']","['pro:int', 'prep', 'n']",CHI,QN
32718,1,14578637,19343,55.00112938664038,"['is', 'there', 'anything', 'else', 'in', 'there', 'that', ""you'd"", 'like', 'to', 'play', 'with']","['cop', 'adv', 'pro:indef', 'post', 'prep', 'n', 'pro:rel', 'pro:per', 'v', 'inf', 'v', 'prep']",CLI,YQ
32718,1,14578648,19343,55.00112938664038,['yeah'],['co'],CHI,AA
32718,1,14578653,19343,55.00112938664038,"['this', 'I', 'can', 'pay']","['pro:dem', 'pro:sub', 'mod', 'v']",CHI,SI
32718,1,14578660,19343,55.00112938664038,"[""what's"", 'this', 'here']","['pro:int', 'pro:dem', 'adv']",CHI,QN
32718,1,14578666,19343,55.00112938664038,"['what', 'does', 'it', 'look', 'like']","['pro:int', 'mod', 'pro:per', 'v', 'conj']",CLI,QN
32718,1,14578676,19343,55.00112938664038,"['a', 'shoe']","['det:art', 'n']",CHI,SA
32718,1,14578681,19343,55.00112938664038,"[""that's"", 'right']","['pro:dem', 'co']",CLI,AP
32718,1,14578689,19343,55.00112938664038,"['there', 'he', 'is']","['adv', 'pro:sub', 'cop']",CHI,SA
32718,1,14578693,19343,55.00112938664038,"['there', 'he', 'is']","['adv', 'pro:sub', 'cop']",CHI,SA
32719,1,14578068,19343,55.00112938664038,"['look_it', 'here', 'I']","['co', 'adv', 'pro:sub']",CHI,RP
32719,1,14578072,19343,55.00112938664038,"['what', 'is', 'it']","['pro:int', 'cop', 'pro:per']",CHI,QN
32719,1,14578082,19343,55.00112938664038,['oh'],['co'],CLI,MK
32719,1,14578090,19343,55.00112938664038,"['a', 'refrigerator']","['det:art', 'n']",CHI,SA
32719,1,14578097,19343,55.00112938664038,"[""that's"", 'what', 'it', 'looks', 'like']","['pro:dem', 'pro:int', 'pro:per', 'v', 'conj']",CLI,AC
32719,1,14578110,19343,55.00112938664038,"['wanna', 'pull', 'me', 'up', 'the', 'table']","['v', 'v', 'pro:obj', 'adv', 'det:art', 'n']",CHI,RP
32719,1,14578115,19343,55.00112938664038,['yes'],['co'],CLI,AD
