transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
31762,0,14524716,19232,82.26452288548019,"['we', 'need', 'some', 'of', 'your', 'money']","['pro:sub', 'v', 'pro:indef', 'prep', 'det:poss', 'n']",CHI,ST
31762,0,14524724,19232,82.26452288548019,"['I', 'lost', 'my', 'balloon', 'because', 'he', 'untied', 'it', 'off', 'my', 'wagon', 'said', 'the', 'puppy']","['pro:sub', 'v', 'det:poss', 'n', 'conj', 'pro:sub', 'v', 'pro:per', 'prep', 'det:poss', 'n', 'v', 'det:art', 'n']",CHI,ST
31762,0,14524731,19232,82.26452288548019,"['and', 'then', 'he', 'and', 'then', 'she', 'gave', 'the', 'man', 'two', 'and', 'then', 'she', 'gave', 'the', 'man', 'ten', 'cents']","['', '', '', '', '', '', '', '', '', '', 'coord', 'adv:tem', 'pro:sub', 'v', 'det:art', 'n', 'det:num', 'n']",CHI,ST
31762,0,14524739,19232,82.26452288548019,"['and', 'the', 'balloons', 'all', 'floated', 'away']","['coord', 'det:art', 'n', 'adv', 'part', 'adv']",CHI,ST
31762,0,14524745,19232,82.26452288548019,"['except', 'there', 'was', 'only', 'two', 'left', 'one', 'for', 'the', 'puppy', 'and', 'one', 'for', 'the', 'rabbit']","['conj', 'adv', 'cop', 'qn', 'det:num', 'adj', 'det:num', 'prep', 'det:art', 'n', 'coord', 'pro:indef', 'prep', 'det:art', 'n']",CHI,ST
31762,0,14524754,19232,82.26452288548019,"['they', 'were', 'both', 'very', 'happy']","['pro:sub', 'cop', 'qn', 'adv', 'adj']",CHI,ST
31762,0,14524755,19232,82.26452288548019,"['they', 'thanked', 'the', 'doctor', 'very', 'much']","['pro:sub', 'v', 'det:art', 'n', 'adv', 'adv']",CHI,ST
31763,0,14523530,19232,75.10010472494302,"['the', 'guy', 'thinks', 'he', 'can', 'go', 'in', 'and', 'juggle', 'them']","['det:art', 'n', 'v', 'pro:sub', 'mod', 'v', 'adv', 'coord', 'v', 'pro:obj']",CHI,ST
31763,0,14523540,19232,75.10010472494302,"['but', 'he', 'ends', 'up', 'throwing', 'them', 'in', 'the', 'water']","['conj', 'pro:sub', 'v', 'adv', 'part', 'pro:obj', 'prep', 'det:art', 'n']",CHI,ST
31763,0,14523552,19232,75.10010472494302,"['he', 'goes', 'in', 'there', 'and', 'trying', 'to', 'get', 'it']","['pro:sub', 'v', 'prep', 'n', 'coord', 'part', 'inf', 'v', 'pro:per']",CHI,SI
31763,0,14523565,19232,75.10010472494302,"['the', 'elephant', 'is', 'sad']","['det:art', 'n', 'cop', 'adj']",CHI,ST
31763,0,14523577,19232,75.10010472494302,"['and', 'he', 'might', 'sink']","['coord', 'pro:sub', 'mod', 'v']",CHI,ST
31763,0,14523590,19232,75.10010472494302,"['then', 'he', 'gets', 'it', 'for', 'the', 'elephant']","['adv:tem', 'pro:sub', 'v', 'pro:per', 'prep', 'det:art', 'n']",CHI,ST
31763,0,14523598,19232,75.10010472494302,"['and', 'she', 'is', 'happy', 'for', 'him']","['coord', 'pro:sub', 'cop', 'adj', 'prep', 'pro:obj']",CHI,ST
31763,0,14523612,19232,75.10010472494302,"['she', 'is', 'going', 'gonna', 'go', 'try', 'and', 'jump', 'in', 'the', 'water']","['pro:sub', 'aux', 'part', 'part', 'v', 'v', 'coord', 'n', 'prep', 'det:art', 'n']",CHI,SI
31763,0,14523626,19232,75.10010472494302,"['she', 'runs', 'to', 'there', 'to', 'the', 'high', 'dive']","['pro:sub', 'v', 'prep', 'n', 'prep', 'det:art', 'adj', 'n']",CHI,SI
31763,0,14523639,19232,75.10010472494302,"['she', 'runs', 'really', 'fast']","['pro:sub', 'v', 'adv', 'adv']",CHI,SI
31763,0,14523654,19232,75.10010472494302,"['and', 'she', 'falls', 'and', 'hurts', 'her', 'knee']","['coord', 'pro:sub', 'v', 'coord', 'v', 'det:poss', 'n']",CHI,SI
31763,0,14523669,19232,75.10010472494302,"['then', 'she', 'cries']","['adv:tem', 'pro:sub', 'v']",CHI,SI
31763,0,14523683,19232,75.10010472494302,"['and', 'a', 'man', 'comes', 'to', 'rescue', 'her']","['coord', 'det:art', 'n', 'v', 'inf', 'v', 'pro:obj']",CHI,SI
31763,0,14523701,19232,75.10010472494302,"['and', 'then', 'they', 'put', 'a', 'bandaid', 'on', 'her']","['coord', 'adv:tem', 'pro:sub', 'v', 'det:art', 'n', 'prep', 'pro:obj']",CHI,SI
31763,0,14523715,19232,75.10010472494302,"['then', 'they', 'then', 'they', 'sit', 'her', 'on', 'a', 'bench', 'for', 'awhile']","['', '', 'adv:tem', 'pro:sub', 'v', 'pro:obj', 'prep', 'det:art', 'n', 'prep', 'adv']",CHI,ST
31763,0,14523732,19232,75.10010472494302,"['and', 'then', 'they', 'are', 'happy']","['coord', 'adv:tem', 'pro:sub', 'cop', 'adj']",CHI,ST
31763,0,14523747,19232,75.10010472494302,"['she', 'thinks', 'she', 'is', 'happy']","['pro:sub', 'v', 'pro:sub', 'cop', 'adj']",CHI,ST
31763,0,14523766,19232,75.10010472494302,"['but', 'she', 'is', 'not', 'happy']","['conj', 'pro:sub', 'cop', 'neg', 'adj']",CHI,ST
31763,0,14523784,19232,75.10010472494302,"['he', 'flies', 'he', 'is', 'going', 'to', 'fly', 'the', 'plane']","['', '', 'pro:sub', 'aux', 'part', 'inf', 'v', 'det:art', 'n']",CHI,ST
31763,0,14523801,19232,75.10010472494302,"['he', 'tries', 'to', 's', 'he', 'is', 'going', 'to', 'throw', 'it']","['', '', '', '', 'pro:sub', 'aux', 'part', 'inf', 'v', 'pro:per']",CHI,ST
31763,0,14523813,19232,75.10010472494302,"['then', 'she', 'takes', 'it', 'from', 'him', 'throws', 'it', 'in', 'the', 'water']","['adv:tem', 'pro:sub', 'v', 'pro:per', 'prep', 'pro:obj', 'v', 'pro:per', 'prep', 'det:art', 'n']",CHI,ST
31763,0,14523829,19232,75.10010472494302,"['and', 'they', 'can', 'not', 'get', 'it']","['coord', 'pro:sub', 'mod', 'neg', 'v', 'pro:per']",CHI,ST
31763,0,14523851,19232,75.10010472494302,"['he', 'is', 'mad', 'at', 'her']","['pro:sub', 'cop', 'adj', 'prep', 'pro:obj']",CHI,ST
31763,0,14523867,19232,75.10010472494302,"['so', 'they', 'try', 'and', 'get', 'it']","['co', 'pro:sub', 'v', 'coord', 'v', 'pro:per']",CHI,RP
31763,0,14523877,19232,75.10010472494302,"['but', 'they', 'can', 'not']","['conj', 'pro:sub', 'mod', 'neg']",CHI,RD
31763,0,14523891,19232,75.10010472494302,"['and', 'they', 'try', 'and', 'reach', 'it']","['coord', 'pro:sub', 'v', 'coord', 'v', 'pro:per']",CHI,ST
31763,0,14523905,19232,75.10010472494302,"['but', 'they', 'can', 'not', 'reach', 'it']","['conj', 'pro:sub', 'mod', 'neg', 'v', 'pro:per']",CHI,ST
31763,0,14523914,19232,75.10010472494302,"['and', 'he', 'starts', 'crying']","['coord', 'pro:sub', 'v', 'part']",CHI,ST
31763,0,14523926,19232,75.10010472494302,"['and', 'then', 'they', 'grab', 'a', 'net']","['coord', 'adv:tem', 'pro:sub', 'v', 'det:art', 'n']",CHI,ST
31763,0,14523937,19232,75.10010472494302,"['and', 'they', 'get', 'it']","['coord', 'pro:sub', 'v', 'pro:per']",CHI,ST
31763,0,14523962,19232,75.10010472494302,"['and', 'then', 'x', 'then', 'he', 'is', 'happy']","['coord', '', '', 'adv:tem', 'pro:sub', 'cop', 'adj']",CHI,ST
31763,0,14523989,19232,75.10010472494302,"['so', 'he', 'hugs', 'the', 'toy']","['co', 'pro:sub', 'v', 'det:art', 'n']",CHI,ST
31763,0,14524009,19232,75.10010472494302,"['the', 'end']","['det:art', 'n']",CHI,ST
31763,0,14524034,19232,75.10010472494302,"['the', 'rabbit', 'builds', 'a', 'castle']","['det:art', 'n', 'v', 'det:art', 'n']",CHI,ST
31763,0,14524069,19232,75.10010472494302,"['then', 'he', 'comes', 'along', 'with', 'some', 'sand', 'pours', 'the', 'sand', 'on', 'the', 'castle', 'and', 'breaks', 'the', 'castle']","['adv:tem', 'pro:sub', 'v', 'adv', 'prep', 'qn', 'n', 'v', 'det:art', 'n', 'prep', 'det:art', 'n', 'coord', 'v', 'det:art', 'n']",CHI,ST
31763,0,14524093,19232,75.10010472494302,"['and', 'she', 'is', 'sad']","['coord', 'pro:sub', 'cop', 'adj']",CHI,ST
31763,0,14524104,19232,75.10010472494302,"['the', 'rabbit', 'comes', 'along', 'for', 'a', 'picnic']","['det:art', 'n', 'v', 'adv', 'prep', 'det:art', 'n']",CHI,ST
31763,0,14524119,19232,75.10010472494302,"['he', 'eats', 'her', 'food', 'and', 'all', 'his', 'and', 'all', 'hers']","['pro:sub', 'v', 'det:poss', 'n', '', '', '', 'coord', 'adv', 'pro:poss']",CHI,ST
31763,0,14524133,19232,75.10010472494302,"['then', 'he', 'gets', 'then', 'he', 'eats', 'it', 'all']","['', '', '', 'adv:tem', 'pro:sub', 'v', 'pro:per', 'adv']",CHI,ST
31763,0,14524145,19232,75.10010472494302,"['but', 'then', 'he', 'gets', 'full']","['conj', 'adv:tem', 'pro:sub', 'v', 'adj']",CHI,ST
31763,0,14524157,19232,75.10010472494302,"['and', 'his', 'tummy', 'hurts', 'like', 'mine', 'was', 'once']","['coord', 'det:poss', 'n', 'v', 'prep', 'n', 'cop', 'adv']",CHI,ST
31763,0,14524167,19232,75.10010472494302,"['and', 'then', 'then', 'he', 'gets', 'dizzy']","['coord', '', 'adv:tem', 'pro:sub', 'v', 'adj']",CHI,ST
31763,0,14524192,19232,75.10010472494302,"['and', 'then', 'a', 'doctor', 'comes']","['coord', 'adv:tem', 'det:art', 'n', 'v']",CHI,ST
31763,0,14524209,19232,75.10010472494302,"['and', 'the', 'dog', 'asks', 'for', 'the', ""doctor's"", 'help']","['coord', 'det:art', 'n', 'v', 'prep', 'det:art', 'adj', 'n']",CHI,ST
31763,0,14524230,19232,75.10010472494302,"['and', 'the', 'doctor', 'comes', 'and', 'helps', 'him']","['coord', 'det:art', 'n', 'v', 'coord', 'v', 'pro:obj']",CHI,ST
31763,0,14524245,19232,75.10010472494302,"['and', 'he', 'is', 'back', 'to', 'normal']","['coord', 'pro:sub', 'cop', 'adv', 'prep', 'adj']",CHI,ST
31763,0,14524259,19232,75.10010472494302,"['a', 'rabbit', 'comes', 'along']","['det:art', 'n', 'v', 'adv']",CHI,ST
31763,0,14524267,19232,75.10010472494302,"['and', 'he', 'sees', 'the', 'balloon']","['coord', 'pro:sub', 'v', 'det:art', 'n']",CHI,ST
31763,0,14524283,19232,75.10010472494302,"['and', 'he', 'wants', 'the', 'balloon']","['coord', 'pro:sub', 'v', 'det:art', 'n']",CHI,ST
31763,0,14524291,19232,75.10010472494302,"['but', 'it', 'is', 'the', ""dog's"", 'balloon']","['conj', 'pro:per', 'cop', 'det:art', 'adj', 'n']",CHI,ST
31763,0,14524320,19232,75.10010472494302,"['and', 'then', 'he', 'tries', 'and', 'reaches', 'it']","['coord', 'adv:tem', 'pro:sub', 'v', 'coord', 'v', 'pro:per']",CHI,ST
31763,0,14524333,19232,75.10010472494302,"['and', 'the', 'dog', 'is', 'still', 'there', 'watching', 'him']","['coord', 'det:art', 'n', 'aux', 'adv', 'adv', 'part', 'pro:obj']",CHI,ST
31763,0,14524343,19232,75.10010472494302,"['and', 'the', 'dog', 'comes', 'along', 'and', 'tries', 'to']","['coord', 'det:art', 'n', 'v', 'adv', '', '', '']",CHI,ST
31763,0,14524359,19232,75.10010472494302,"['then', 'the', 'rabbit', 'still', 'then', 'the', 'rabbit', 'unties', 'it']","['', '', '', '', 'adv:tem', 'det:art', 'n', 'v', 'pro:per']",CHI,ST
31763,0,14524375,19232,75.10010472494302,"['and', 'then', 'it', 'flies', 'away']","['coord', 'adv:tem', 'pro:per', 'n', 'adv']",CHI,ST
31763,0,14524405,19232,75.10010472494302,"['and', 'then', 'they', 'see', 'it', 'go', 'up']","['coord', 'adv:tem', 'pro:sub', 'v', 'pro:per', 'v', 'adv']",CHI,ST
31763,0,14524415,19232,75.10010472494302,"['the', 'rabbit', 'is', 'mad', 'at', 'the', 'rabbit', 'the', 'dog', 'is', 'mad', 'at', 'the', 'rabbit']","['', '', '', '', '', '', '', 'det:art', 'n', 'cop', 'adj', 'prep', 'det:art', 'n']",CHI,ST
31763,0,14524430,19232,75.10010472494302,"['they', 'see', 'a', 'rabbit', 'with', 'balloons', 'a', 'whole', 'bunch', 'of', 'them']","['pro:sub', 'v', 'det:art', 'n', 'prep', 'n', 'det:art', 'adj', 'n', 'prep', 'pro:obj']",CHI,ST
31763,0,14524444,19232,75.10010472494302,"['and', 'they', 'ask', 'him', 'for', 'a', 'balloon']","['coord', 'pro:sub', 'v', 'pro:obj', 'prep', 'det:art', 'n']",CHI,ST
31763,0,14524452,19232,75.10010472494302,"['but', 'he', 'tells', 'them', 'one', 'for', 'seven', 'cents']","['conj', 'pro:sub', 'v', 'pro:obj', 'pro:indef', 'prep', 'det:num', 'n']",CHI,ST
31763,0,14524467,19232,75.10010472494302,"['so', 'he', 'askes', 'so', 'he', 'checks', 'his', 'pockets', 'for', 'money']","['', '', '', 'co', 'pro:sub', 'v', 'det:poss', 'n', 'prep', 'n']",CHI,ST
31763,0,14524490,19232,75.10010472494302,"['but', 'he', 'does', 'not', 'have', 'any']","['conj', 'pro:sub', 'mod', 'neg', 'v', 'qn']",CHI,ST
31763,0,14524505,19232,75.10010472494302,"['so', 'they', 'are', 'sadder', 'still']","['co', 'pro:sub', 'cop', 'adj', 'adv']",CHI,ST
31763,0,14524518,19232,75.10010472494302,"['and', 'then', 'the', 'doctor', 'is', 'there', 'the', 'big', 'doctor']","['coord', 'adv:tem', 'det:art', 'n', 'cop', 'adv', 'det:art', 'adj', 'n']",CHI,ST
31763,0,14524531,19232,75.10010472494302,"['and', 'then', 'they', 'see', 'then', 'they', 'tell', 'him', 'that', 'their', 'rabbit', 'there', 'is', 'balloons', 'were', 'there']","['', '', '', '', 'adv:tem', 'pro:sub', 'v', 'pro:obj', 'adv', '', '', '', '', 'n', 'cop', 'adv']",CHI,ST
31763,0,14524547,19232,75.10010472494302,"['and', 'they', 'get', 'them']","['coord', 'pro:sub', 'v', 'pro:obj']",CHI,ST
31763,0,14524558,19232,75.10010472494302,"['and', 'they', 'are', 'happy']","['coord', 'pro:sub', 'cop', 'adj']",CHI,ST
31763,0,14524567,19232,75.10010472494302,"['the', 'end']","['det:art', 'n']",CHI,ST
31764,0,14523531,19232,82.46165218998337,"['one', 'day', 'giraffe', 'and', 'elephant', 'went', 'to', 'the', 'pool']","['det:num', 'n', 'n', 'coord', 'n', 'v', 'prep', 'det:art', 'n']",CHI,ST
31764,0,14523538,19232,82.46165218998337,"['uh', 'elephant', 'was', 'bouncing', 'a', 'ball']","['', 'n', 'aux', 'part', 'det:art', 'n']",CHI,ST
31764,0,14523553,19232,82.46165218998337,"['the', 'ball', 'went', 'into', 'the', 'water', 'in', 'the', 'pool']","['det:art', 'n', 'v', 'prep', 'det:art', 'n', 'prep', 'det:art', 'n']",CHI,ST
31764,0,14523568,19232,82.46165218998337,"['and', 'giraffe', 'swam', 'in', 'to', 'get', 'it']","['coord', 'n', 'v', 'adv', 'inf', 'v', 'pro:per']",CHI,SI
31764,0,14523586,19232,82.46165218998337,"['elephant', 'pulled', 'got', 'the', 'ball', 'f', 'when', 'giraffe', 'came', 'back', 'to', 'uh', 'to', 'the', 'shore']","['n', '', 'v', 'det:art', 'n', '', 'conj', 'n', 'v', 'adv', '', '', 'prep', 'det:art', 'n']",CHI,SI
31764,0,14523595,19232,82.46165218998337,"['and', 'when', 'rab', 'when', 'giraffe', 'got', 'out', 'elephant', 'said', 'thank', 'you', 'giraffe']","['coord', '', '', 'conj', 'n', 'v', 'adv', 'n', 'v', 'v', 'pro:per', 'n']",CHI,ST
31764,0,14523606,19232,82.46165218998337,"['and', 'they', 'all', 'lived', 'hap', 'happily', 'af', 'ever', 'after']","['coord', 'pro:sub', 'post', 'v', '', 'adv', '', 'adv', 'adv:tem']",CHI,ST
31764,0,14523622,19232,82.46165218998337,"['later', 'on', 'that', 'day', 'they', 'went', 'to', 'back', 'to', 'the', 'pool', 'again', 'with', 'elephant', 'got', 'her', 'ball', 'all', 'back']","['adv', 'prep', 'det:dem', 'n', 'pro:sub', 'v', '', 'adv', 'prep', 'det:art', 'n', 'adv', 'prep', 'n', 'v', 'det:poss', 'n', 'adv', 'adv']",CHI,ST
31764,0,14523642,19232,82.46165218998337,"['they', 'saw', 'a', 'diving', 'board']","['pro:sub', 'v', 'det:art', 'n:gerund', 'n']",CHI,ST
31764,0,14523665,19232,82.46165218998337,"['elephant', 'said', 'hey', 'giraffe', 'wanna', 'wanna', 'go', 'diving']","['n', 'v', 'co', 'n', '', 'v', 'v', 'part']",CHI,RQ
31764,0,14523681,19232,82.46165218998337,"['and', 'she', 'started', 'running', 'she', 'started', 'running']","['coord', '', '', '', 'pro:sub', 'v', 'part']",CHI,ST
31764,0,14523699,19232,82.46165218998337,"['but', 'she', 'tripped', 'and', 'fell']","['conj', 'pro:sub', 'v', 'coord', 'v']",CHI,ST
31764,0,14523714,19232,82.46165218998337,"['and', 'she', 'got', 'a', 'cut']","['coord', 'pro:sub', 'v', 'det:art', 'n']",CHI,ST
31764,0,14523731,19232,82.46165218998337,"['the', 'lifeguard', 'came', 'running', 'and', 'put', 'a', 'bandaid', 'on', 'it']","['det:art', 'n', 'v', 'part', 'coord', 'v', 'det:art', 'n', 'prep', 'pro:per']",CHI,SI
31764,0,14523749,19232,82.46165218998337,"['and', 'she', 'she', 'looked']","['coord', '', 'pro:sub', 'v']",CHI,SI
31764,0,14523768,19232,82.46165218998337,"['and', 'did', 'not', 'fe', 'and', 'it', 'did', 'not', 'hurt', 'anymore']","['', '', '', '', 'coord', 'pro:per', 'v', 'neg', 'v', 'adv']",CHI,PF
31764,0,14523786,19232,82.46165218998337,"['she', 'sat', 'on', 'the', 'bench', 'instead', 'of', 'diving', 'off', 'the', 'diving', 'board', 'and', 'did', 'not', 'run']","['pro:sub', 'v', 'prep', 'det:art', 'n', 'adv', 'prep', 'n:gerund', 'prep', 'det:art', 'n:gerund', 'n', 'coord', 'mod', 'neg', 'v']",CHI,PF
31764,0,14523815,19232,82.46165218998337,"['the', 'end']","['det:art', 'n']",CHI,YY
31764,0,14523827,19232,82.46165218998337,"['one', 'day', 'giraffe', 'and', 'elephant', 'went', 'to', 'the', 'pool']","['det:num', 'n', 'n', 'coord', 'n', 'v', 'prep', 'det:art', 'n']",CHI,ST
31764,0,14523842,19232,82.46165218998337,"['giraffe', 'had', 'an', 'airplane']","['n', 'v', 'det:art', 'n']",CHI,ST
31764,0,14523854,19232,82.46165218998337,"['he', 'he', 'told', 'elephant', 'that', 'it', 'was', 'a', 'grea', 'a', 'great', 'airplane', 'and', 'could', 'fly', 'anywhere']","['', 'pro:sub', 'v', 'n', 'pro:rel', 'pro:per', 'cop', '', '', 'det:art', 'adj', 'n', 'coord', 'mod', 'v', 'adv']",CHI,ST
31764,0,14523875,19232,82.46165218998337,"['elephant', 'took', 'the', 'airplane', 'from', 'giraffe']","['n', 'v', 'det:art', 'n', 'prep', 'n']",CHI,ST
31764,0,14523897,19232,82.46165218998337,"['and', 'she', 'uh', 'flew', 'it']","['coord', 'pro:sub', '', 'v', 'pro:per']",CHI,ST
31764,0,14523917,19232,82.46165218998337,"['and', 'it', 'landed', 'in', 'the', 'water']","['coord', 'pro:per', 'v', 'prep', 'det:art', 'n']",CHI,ST
31764,0,14523929,19232,82.46165218998337,"['giraffe', 'was', 'really', 'mad', 'at', 'elephant']","['n', 'cop', 'adv', 'adj', 'prep', 'n']",CHI,ST
31764,0,14523940,19232,82.46165218998337,"['the', 'lifeguard', 'saw', 'this']","['det:art', 'n', 'v', 'pro:dem']",CHI,SI
31764,0,14523963,19232,82.46165218998337,"['elephant', 'told', 'the', 'lifeguard', 'what', 'happened']","['n', 'v', 'det:art', 'n', 'pro:int', 'v']",CHI,SI
31764,0,14523980,19232,82.46165218998337,"['the', 'lifeguard', 'tried', 'to', 'reach', 'the', 'airplane']","['det:art', 'n', 'v', 'inf', 'v', 'det:art', 'n']",CHI,SI
31764,0,14524020,19232,82.46165218998337,"['but', 'he', 'could', 'not']","['conj', 'pro:sub', 'mod', 'neg']",CHI,YY
31764,0,14524056,19232,82.46165218998337,"['giraffe', 'was', 'really', 'really', 'sad']","['n', 'cop', 'adv', 'adv', 'adj']",CHI,ST
31764,0,14524070,19232,82.46165218998337,"['then', 'a', 'lady', 'with', 'a', 'net', 'came', 'by']","['adv:tem', 'det:art', 'n', 'prep', 'det:art', 'n', 'v', 'adv']",CHI,ST
31764,0,14524091,19232,82.46165218998337,"['and', 'she', 'reached', 'the', 'airplane', 'with', 'her', 'fi', 'with', 'her', 'fishing', 'net']","['coord', 'pro:sub', 'v', 'det:art', 'n', '', '', '', 'prep', 'pro:obj', 'part', 'n']",CHI,ST
31764,0,14524108,19232,82.46165218998337,"['well', 'she', 'tried']","['co', 'pro:sub', 'v']",CHI,ST
31764,0,14524126,19232,82.46165218998337,"['yeah', 'and', 'she', 'reached', 'it', 'and', 'gave', 'it', 'back', 'to', 'giraffe']","['co', 'coord', 'pro:sub', 'v', 'pro:per', 'coord', 'v', 'pro:per', 'adv', 'prep', 'n']",CHI,ST
31764,0,14524142,19232,82.46165218998337,"['and', 'giraffe', 'was', 'happy']","['coord', 'n', 'cop', 'adj']",CHI,ST
31764,0,14524160,19232,82.46165218998337,"['and', 'they', 'all', 'lived', 'happily', 'ever', 'af', 'ever', 'after']","['coord', 'pro:sub', 'post', 'v', 'adv', '', '', 'adv', 'adv:tem']",CHI,ST
31764,0,14524174,19232,82.46165218998337,"['the', 'end']","['det:art', 'n']",CHI,ST
31764,0,14524186,19232,82.46165218998337,"['one', 'day', 'dog', 'and', 'rabbit', 'one', 'day', 'rabbit', 'came', 'over', 'to', ""dog's"", 'house']","['', '', '', '', '', 'det:num', 'n', 'n', 'v', 'adv', 'prep', 'adj', 'n']",CHI,ST
31764,0,14524200,19232,82.46165218998337,"['dog', 'was', 'making', 'a', 'sandcastle']","['n', 'aux', 'part', 'det:art', '']",CHI,ST
31764,0,14524217,19232,82.46165218998337,"['rabbit', 'took', 'some', 'sand', 'out', 'of', 'the', 'bucket', 'dog', 'was', 'using', 'and', 'poured', 'it', 'on', ""dog's"", 'sandcastle']","['n', 'v', 'qn', 'n', 'adv', 'prep', 'det:art', 'n', 'n', 'aux', 'part', 'coord', 'v', 'pro:per', 'prep', 'adj', '']",CHI,ST
31764,0,14524233,19232,82.46165218998337,"['then', ""dog's"", 'sandcastle', 'broke']","['adv:tem', 'adj', '', 'adj']",CHI,ST
31764,0,14524249,19232,82.46165218998337,"['and', 'rabbit', 'made', 'a', 'weird', 'looking', 'face']","['coord', 'n', 'v', 'det:art', 'adj', 'part', 'n']",CHI,ST
31764,0,14524262,19232,82.46165218998337,"['dog', 'cried']","['n', 'v']",CHI,ST
31764,0,14524278,19232,82.46165218998337,"['and', 'like', 'and', 'rabbit', 'said', 'sorry', 'dog']","['', '', 'coord', 'n', 'v', 'adj', 'n']",CHI,ST
31764,0,14524293,19232,82.46165218998337,"['I', 'did', 'not', 'mean', 'it']","['pro:sub', 'mod', 'neg', 'v', 'pro:per']",CHI,ST
31764,0,14524307,19232,82.46165218998337,"['the', 'end']","['det:art', 'n']",CHI,ST
31764,0,14524328,19232,82.46165218998337,"['one', 'day', 'dog', 'and', 'rabbit', 'went', 'for', 'a', 'picnic']","['det:num', 'n', 'n', 'coord', 'n', 'v', 'prep', 'det:art', 'n']",CHI,ST
31764,0,14524341,19232,82.46165218998337,"['uh', 'okay', 'rabbit', 'got', 'a', 'delicious', 'picnic', 'when', 'dog', 'was', 'taking', 'out', 'his', 'things']","['', 'co', 'n', 'v', 'det:art', 'adj', 'n', 'conj', 'n', 'aux', 'part', 'adv', 'det:poss', 'n']",CHI,ST
31764,0,14524360,19232,82.46165218998337,"['but', 'after', 'he', 'ate', 'but', 'after', 'rabbit', 'ate', 'he', 'got', 'all', 'queasy']","['', '', '', '', 'conj', 'prep', 'n', 'v', 'pro:sub', 'v', 'adv', 'adj']",CHI,ST
31764,0,14524377,19232,82.46165218998337,"['uhoh', 'said', 'dog']","['co', 'v', 'n']",CHI,ST
31764,0,14524390,19232,82.46165218998337,"['dog', 'ran', 'to', 'get', 'r', 'r', ""rabbit's"", 'mother', 'the', 'doctor']","['n', 'v', 'inf', 'v', '', '', 'adj', 'n', 'det:art', 'n']",CHI,ST
31764,0,14524403,19232,82.46165218998337,"['and', 'he', 'pulled', 'her', 'over', 'to', 'where', 'rabbit', 'was']","['coord', 'pro:sub', 'v', 'pro:obj', 'adv', 'inf', 'pro:rel', 'n', 'cop']",CHI,ST
31764,0,14524418,19232,82.46165218998337,"['he', 'said', 'and', 'his', 'mom', 'said', 'oh', 'no', 'you', 'should', 'be', 'in', 'bed']","['', '', 'coord', 'det:poss', 'n', 'v', 'co', 'co', 'pro:per', 'mod', 'cop', 'prep', 'n']",CHI,ST
31764,0,14524429,19232,82.46165218998337,"['and', 'so', 'they', 'went', 'home']","['coord', 'co', 'pro:sub', 'v', 'adv']",CHI,ST
31764,0,14524443,19232,82.46165218998337,"['and', 'everyone', 'was', 'happy']","['coord', 'pro:indef', 'cop', 'adj']",CHI,ST
31764,0,14524454,19232,82.46165218998337,"['the', 'end']","['det:art', 'n']",CHI,ST
31764,0,14524479,19232,82.46165218998337,"['once', 'there', 'was', 'one', 'day', 'dog', 'had', 'a', 'ba', 'one', 'day', 'dog', 'was', 'pushing', 'his', 'wagon', 'with', 'his', 'brand', 'new', 'balloon']","['', '', '', '', '', '', '', '', '', 'det:num', 'n', 'n', 'aux', 'part', 'det:poss', 'n', 'prep', 'det:poss', 'adj', 'adj', 'n']",CHI,ST
31764,0,14524520,19232,82.46165218998337,"['rabbit', 'saw', 'the', 'balloon', 'and', 'and', 'was', 'amazed', 'of', 'how', 'it', 'floated', 'in', 'the', 'air']","['n', 'v', 'det:art', 'n', '', 'coord', 'aux', 'part', 'prep', 'pro:int', 'pro:per', 'v', 'prep', 'det:art', 'n']",CHI,ST
31764,0,14524530,19232,82.46165218998337,"['rabbit', 'untied', 'the', 'balloon', 'from', 'the', 'wagon']","['n', 'part', 'det:art', 'n', 'prep', 'det:art', 'n']",CHI,ST
31764,0,14524539,19232,82.46165218998337,"['and', 'poof', 'it', 'went', 'up', 'into', 'the', 'sky']","['coord', 'v', 'pro:per', 'v', 'adv', 'prep', 'det:art', 'n']",CHI,ST
31764,0,14524554,19232,82.46165218998337,"['dog', 'got', 'really', 'really', 'mad', 'at', 'rabbit']","['n', 'v', 'adv', 'adv', 'adj', 'prep', 'n']",CHI,ST
31764,0,14524565,19232,82.46165218998337,"['then', 'they', 'saw', 'a', 'man', 'with', 'balloons']","['adv:tem', 'pro:sub', 'v', 'det:art', 'n', 'prep', 'n']",CHI,ST
31764,0,14524574,19232,82.46165218998337,"['rabbit', 'sai', 'rabbit', 'said', 'can', 'we', 'buy', 'you', 'can', 'we', 'have', 'one', 'of', 'your', 'balloons']","['', '', 'n', 'v', '', '', '', '', 'mod', 'pro:sub', 'v', 'pro:indef', 'prep', 'det:poss', 'n']",CHI,ST
31764,0,14524585,19232,82.46165218998337,"['he', 'he', 'said', 'balloons', 'are', 'five', 'cents']","['', 'pro:sub', 'v', 'n', 'cop', 'det:num', 'n']",CHI,ST
31764,0,14524596,19232,82.46165218998337,"['do', 'you', 'have', 'five', 'cents']","['mod', 'pro:per', 'v', 'det:num', 'n']",CHI,ST
31764,0,14524605,19232,82.46165218998337,"['he', 'looked']","['pro:sub', 'v']",CHI,ST
