transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
32655,0,14568486,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'the', 'picture']","['pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14568514,19334,46.00094457791741,"['uh', 'uh', ""she's"", 'falling', 'on', 'him']","['', '', 'pro:sub', 'part', 'prep', 'pro:obj']",CHI,SA
32655,0,14568536,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14568550,19334,46.00094457791741,"['that', 'that', 'bucket', 'spilled']","['', 'det:dem', 'n', 'v']",CHI,SA
32655,0,14568570,19334,46.00094457791741,"['and', 'then', 'what', 'is', 'going', 'to', 'happen', 'next']","['coord', 'adv:tem', 'pro:int', 'aux', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14568594,19334,46.00094457791741,"['uh', ""she's"", 'uh', ""she's"", 'gonna', 'do', 'something']","['', 'pro:sub', '', 'pro:sub', 'part', 'v', 'pro:indef']",CHI,PD
32655,0,14568625,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'this', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:dem', 'n']",INV,RP
32655,0,14568644,19334,46.00094457791741,"['uh', 'but', ""she's"", 'sitting']","['', 'conj', 'pro:sub', 'part']",CHI,YY
32655,0,14568681,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'the', 'picture']","['pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14568707,19334,46.00094457791741,"['uh', ""they're"", 'riding', 'in', 'the', 'car']","['', 'pro:sub', 'part', 'prep', 'det:art', 'n']",CHI,SA
32655,0,14568723,19334,46.00094457791741,"['okay', 'what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['co', 'pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14568750,19334,46.00094457791741,"[""she's"", 'uh', ""he's"", 'holding', 'some', 'cake']","['', '', 'pro:sub', 'part', 'qn', 'n']",CHI,SA
32655,0,14568771,19334,46.00094457791741,"['and', ""what's"", 'going', 'to', 'happen', 'next']","['coord', 'pro:int', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14568800,19334,46.00094457791741,"['uh', ""he's"", ""he's"", 'gonna', 'do', 'something']","['', '', 'pro:sub', 'part', 'v', 'pro:indef']",CHI,SA
32655,0,14568820,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14568846,19334,46.00094457791741,"[""she's"", 'holding', 'some', 'paper']","['pro:sub', 'part', 'qn', 'n']",CHI,ST
32655,0,14568872,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'the', 'picture']","['pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14568887,19334,46.00094457791741,"['uh', ""he's"", ""he's"", 'crawling']","['', '', 'pro:sub', 'part']",CHI,SA
32655,0,14568899,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14568940,19334,46.00094457791741,"[""he's"", 'cutting', 'that']","['pro:sub', 'part', 'comp']",CHI,SA
32655,0,14568966,19334,46.00094457791741,"['and', ""what's"", 'going', 'to', 'happen', 'next']","['coord', 'pro:int', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14568980,19334,46.00094457791741,"['uh', ""he's"", ""he's"", 'gonna', 'do', 'something']","['', '', 'pro:sub', 'part', 'v', 'pro:indef']",CHI,SA
32655,0,14568999,19334,46.00094457791741,"['and', 'tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['coord', 'v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14569013,19334,46.00094457791741,"['uh', 'that', 'uh', 'that', 'wall', 'have', 'flowers', 'on', 'it']","['', 'comp', '', 'pro:dem', 'n', 'v', 'n', 'prep', 'pro:per']",CHI,ST
32655,0,14569035,19334,46.00094457791741,"['what', 'is', 'happening', 'in', 'the', 'picture']","['pro:int', 'aux', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14569057,19334,46.00094457791741,"['uh', ""he's"", 'holding', 'the', 'doll']","['', 'pro:sub', 'part', 'det:art', 'n']",CHI,SA
32655,0,14569072,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'the', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14569089,19334,46.00094457791741,"[""she's"", 'crying']","['pro:sub', 'part']",CHI,SA
32655,0,14569119,19334,46.00094457791741,"[""she's"", 'crying']","['pro:sub', 'part']",INV,CT
32655,0,14569134,19334,46.00094457791741,['yeah'],['co'],CHI,AC
32655,0,14569151,19334,46.00094457791741,"['okay', 'and', 'what', 'is', 'going', 'to', 'happen', 'next']","['co', 'coord', 'pro:int', 'aux', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14569169,19334,46.00094457791741,"['uh', ""she's"", ""she's"", 'gonna', 'do', 'something']","['', '', 'pro:sub', 'part', 'v', 'pro:indef']",CHI,SA
32655,0,14569184,19334,46.00094457791741,"['okay', 'he', 'is', 'holding', 'the', 'doll']","['co', 'pro:sub', 'aux', 'part', 'det:art', 'n']",INV,AP
32655,0,14569201,19334,46.00094457791741,"['and', 'then', 'what', 'will', 'happen', 'in', 'just', 'a', 'little', 'bit', 'while']","['coord', 'adv:tem', 'pro:int', 'mod', 'v', 'adv', 'adv', 'det:art', 'adj', 'n', 'n']",INV,QN
32655,0,14569223,19334,46.00094457791741,"['because', ""she's"", 'going', 'to', 'give', 'her', 'daddy', 'a', 'hug']","['conj', 'pro:sub', 'part', 'inf', 'v', 'det:poss', 'n', 'det:art', 'n']",CHI,SA
32655,0,14569239,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14569267,19334,46.00094457791741,"[""she's"", 'running', 'out', 'the', 'door']","['pro:sub', 'part', 'prep', 'det:art', 'n']",CHI,ST
32655,0,14569288,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'this', 'picture']","['pro:int', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14569308,19334,46.00094457791741,"[""they're"", 'brooming']","['pro:sub', 'part']",CHI,SA
32655,0,14569323,19334,46.00094457791741,"['but', ""he's"", 'raking']","['conj', 'pro:sub', 'part']",CHI,SA
32655,0,14569343,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14569360,19334,46.00094457791741,"['but', ""she's"", 'jumping', 'in', 'the', 'leafs']","['conj', 'pro:sub', 'part', 'prep', 'det:art', 'n']",CHI,SA
32655,0,14569390,19334,46.00094457791741,"['and', 'what', 'is', 'going', 'to', 'happen', 'next']","['coord', 'pro:int', 'aux', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14569424,19334,46.00094457791741,"['uh', ""she's"", 'uh', 'uh', 'the', ""dog's"", 'gonna', 'do', 'something']","['', 'pro:sub', '', '', 'det:art', 'n', 'part', 'v', 'pro:indef']",CHI,SA
32655,0,14569441,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14569460,19334,46.00094457791741,"['but', ""she's"", 'driving']","['conj', 'pro:sub', 'part']",CHI,YY
32655,0,14569483,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'this', 'picture']","['pro:int', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14569501,19334,46.00094457791741,"[""he's"", 'taking', 'it', 'away', 'from', 'her']","['pro:sub', 'part', 'pro:per', 'adv', 'prep', 'pro:obj']",CHI,SA
32655,0,14569519,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14569539,19334,46.00094457791741,"['the', 'dog', 'is', 'spilling', 'the', 'water']","['det:art', 'n', 'aux', 'part', 'det:art', 'n']",CHI,SA
32655,0,14569560,19334,46.00094457791741,"['and', 'then', 'what', 'will', 'happen', 'in', 'just', 'a', 'little', 'bit', 'while']","['coord', 'adv:tem', 'pro:int', 'mod', 'v', 'adv', 'adv', 'det:art', 'adj', 'n', 'n']",INV,QN
32655,0,14569576,19334,46.00094457791741,"['because', ""she's"", 'washing', 'the', 'water', 'with', 'her', 'hands']","['conj', 'pro:sub', 'part', 'det:art', 'n', 'prep', 'det:poss', 'n']",CHI,SA
32655,0,14569595,19334,46.00094457791741,['okay'],['co'],INV,AD
32655,0,14569611,19334,46.00094457791741,"['say', 'that', 'again', 'again']","['v', 'comp', 'adv', 'adv']",INV,RP
32655,0,14569634,19334,46.00094457791741,"['because', ""she's"", 'washing', 'xxx']","['conj', 'pro:sub', 'part', '']",INV,GR
32655,0,14569655,19334,46.00094457791741,"['her', 'hands']","['det:poss', 'n']",CHI,SA
32655,0,14569673,19334,46.00094457791741,"['yeah', 'and', 'then', 'xxx']","['co', 'coord', 'adv:tem', '']",INV,AP
32655,0,14569689,19334,46.00094457791741,"['with', 'her', 'hands']","['prep', 'det:poss', 'n']",CHI,RP
32655,0,14569704,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14569723,19334,46.00094457791741,"['he', 'he', 'is', 'is', 'uh', 'he', 'uh', 'she', 'is', 'putting', 'water', 'with', 'her', 'hands']","['', '', '', '', '', '', '', 'pro:sub', 'aux', 'part', 'n', 'prep', 'det:poss', 'n']",CHI,ST
32655,0,14569745,19334,46.00094457791741,"['and', ""there's"", 'a', 'pot', 'right', 'there']","['coord', 'pro:exist', 'det:art', 'n', 'adv', 'adv']",CHI,ST
32655,0,14569763,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'this', 'picture']","['pro:int', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14569780,19334,46.00094457791741,"[""he's"", 'giving', 'it', ""he's"", 'giving', 'it', 'to', 'his', 'daddy']","['', '', '', 'pro:sub', 'part', 'pro:per', 'prep', 'det:poss', 'n']",CHI,SA
32655,0,14569794,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'the', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14569811,19334,46.00094457791741,"['but', ""she's"", 'have', 'her', 'hands', 'in', 'her', 'shoes']","['conj', 'pro:sub', 'v', 'det:poss', 'n', 'prep', 'det:poss', 'n']",CHI,SA
32655,0,14569828,19334,46.00094457791741,"['so', 'what', 'is', 'going', 'to', 'happen', 'next']","['adv', 'pro:int', 'aux', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14569839,19334,46.00094457791741,"['uh', 'uh', 'sh', 'uh', 'sh', 'he', 'is', 'gonna', 'do', 'something']","['', '', '', '', '', 'pro:sub', 'aux', 'part', 'v', 'pro:indef']",CHI,SA
32655,0,14569851,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14569864,19334,46.00094457791741,"['he', 'got', 'the', 'shoe']","['pro:sub', 'v', 'det:art', 'n']",CHI,ST
32655,0,14569883,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'the', 'picture']","['pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14569898,19334,46.00094457791741,"['uh', ""she's"", 'throwing', 'some', 'snowballs']","['', 'pro:sub', 'part', 'qn', '']",CHI,SA
32655,0,14569915,19334,46.00094457791741,"['okay', 'it', 'is', 'going', 'to', 'snow', 'tonight']","['co', 'pro:per', 'aux', 'part', 'prep', 'n', 'n']",INV,AP
32655,0,14569932,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14569949,19334,46.00094457791741,"['tell', 'me', 'about', 'what', 'else', 'you', 'see', 'in', 'the', 'picture']","['v', 'pro:obj', 'prep', 'pro:int', 'post', 'pro:per', 'v', 'prep', 'det:art', 'n']",INV,QN
32655,0,14569970,19334,46.00094457791741,"['uh', ""he's"", 'make', ""he's"", ""they're"", 'making', 'a', 'snowman']","['', '', '', '', 'pro:sub', 'part', 'det:art', '']",CHI,SA
32655,0,14569981,19334,46.00094457791741,"['they', 'forgot', 'the', 'eyes', 'and', 'nose', 'and', 'the', 'mouth']","['pro:sub', 'v', 'det:art', 'n', 'coord', 'n', 'coord', 'det:art', 'n']",CHI,ST
32655,0,14569998,19334,46.00094457791741,['okay'],['co'],INV,MK
32655,0,14570010,19334,46.00094457791741,"['and', 'the', 'eyes', 'xxx']","['', 'det:art', 'n', '']",CHI,RP
32655,0,14570022,19334,46.00094457791741,['okay'],['co'],INV,AD
32655,0,14570038,19334,46.00094457791741,"['and', 'and', 'the', 'cheeks', 'xxx']","['', 'coord', 'det:art', 'n', '']",CHI,RP
32655,0,14570052,19334,46.00094457791741,['okay'],['co'],INV,AD
32655,0,14570064,19334,46.00094457791741,"['because', 'they', 'already', 'got', 'cheeks']","['conj', 'pro:sub', 'adv', 'v', 'n']",CHI,ST
32655,0,14570079,19334,46.00094457791741,"['so', 'what', 'is', 'going', 'to', 'happen', 'next']","['adv', 'pro:int', 'aux', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14570094,19334,46.00094457791741,"['uh', ""they're"", 'gon', ""they're"", 'g', ""they're"", 'gonna', 'do', 'something']","['', '', '', '', '', 'pro:sub', 'part', 'v', 'pro:indef']",CHI,SA
32655,0,14570106,19334,46.00094457791741,"['so', 'then', 'they', 'are', 'making', 'a', 'snowman']","['adv', 'adv:tem', 'pro:sub', 'aux', 'part', 'det:art', '']",INV,SA
32655,0,14570128,19334,46.00094457791741,"['and', 'then', 'what', 'will', 'happen', 'in', 'just', 'a', 'little', 'bit', 'while']","['coord', 'adv:tem', 'pro:int', 'mod', 'v', 'adv', 'adv', 'det:art', 'adj', 'n', 'n']",INV,PD
32655,0,14570150,19334,46.00094457791741,"[""she's"", 'gonna', 'do', 'something']","['pro:sub', 'part', 'v', 'pro:indef']",CHI,PD
32655,0,14570167,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14570182,19334,46.00094457791741,"[""she's"", ""she's"", ""she's"", 'carrying', 'the', 'snow']","['', '', 'pro:sub', 'part', 'det:art', 'n']",CHI,ST
32655,0,14570199,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'the', 'picture']","['pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14570214,19334,46.00094457791741,"[""he's"", 'falling']","['pro:sub', 'part']",CHI,SA
32655,0,14570230,19334,46.00094457791741,"['and', 'what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['coord', 'pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14570245,19334,46.00094457791741,"[""he's"", 'getting', 'one', 'cookie']","['pro:sub', 'part', 'det:num', 'n']",CHI,SA
32655,0,14570258,19334,46.00094457791741,"['and', 'then', ""what's"", 'going', 'to', 'happen', 'next']","['coord', 'adv:tem', 'pro:int', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14570273,19334,46.00094457791741,"['uh', 'she', 'spilled', 'the', 'water']","['', 'pro:sub', 'v', 'det:art', 'n']",CHI,SA
32655,0,14570287,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'this', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:dem', 'n']",INV,RP
32655,0,14570304,19334,46.00094457791741,"[""she's"", 'getting', 'the', 'cookie']","['pro:sub', 'part', 'det:art', 'n']",CHI,ST
32655,0,14570319,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'the', 'picture']","['pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14570335,19334,46.00094457791741,"['he', ""he's"", 'xxx', 'to', 'the', 'xxx', 'of', 'the', 'sandwich']","['', 'pro:sub', '', 'prep', 'det:art', '', 'prep', 'det:art', 'n']",CHI,SA
32655,0,14570345,19334,46.00094457791741,"['and', 'what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['coord', 'pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14570364,19334,46.00094457791741,"[""she's"", 'closing', 'her', 'eyes']","['pro:sub', 'part', 'det:poss', 'n']",CHI,SA
32655,0,14570380,19334,46.00094457791741,['xxx'],[''],CHI,YY
32655,0,14570396,19334,46.00094457791741,"['and', ""she's"", ""she's"", 'uh', 'dumping', 'it', 'in', 'the', 'bowl']","['coord', '', 'pro:sub', '', 'part', 'pro:per', 'prep', 'det:art', 'n']",CHI,ST
32655,0,14570414,19334,46.00094457791741,"['okay', ""she's"", 'dumping', 'it', 'in', 'the', 'bowl', 'okay']","['co', 'pro:sub', 'part', 'pro:per', 'prep', 'det:art', 'n', 'adj']",INV,AD
32655,0,14570428,19334,46.00094457791741,"['and', 'what', 'is', 'going', 'to', 'happen', 'next']","['coord', 'pro:int', 'aux', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14570440,19334,46.00094457791741,"[""she's"", 'yawning']","['pro:sub', 'part']",CHI,SA
32655,0,14570453,19334,46.00094457791741,"['and', 'she', 'wants', 'to', 'go', 'to', 'sleep']","['coord', 'pro:sub', 'v', 'inf', 'v', 'inf', 'v']",CHI,ST
32655,0,14570470,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'this', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:dem', 'n']",INV,RP
32655,0,14570485,19334,46.00094457791741,"[""he's"", 'holding', 'the', 'book']","['pro:sub', 'part', 'det:art', 'n']",CHI,ST
32655,0,14570498,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'the', 'picture']","['pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14570512,19334,46.00094457791741,"['just', 'tell', 'me', 'what', 'you', 'see', 'in', 'the', 'picture']","['adv', 'v', 'pro:obj', 'pro:int', 'pro:per', 'v', 'prep', 'det:art', 'n']",INV,QN
32655,0,14570527,19334,46.00094457791741,"['a', 'dog']","['det:art', 'n']",CHI,SA
32655,0,14570540,19334,46.00094457791741,"['and', ""what's"", 'happening', 'in', 'the', 'picture']","['coord', 'pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14570551,19334,46.00094457791741,"['a', 'truck', 'is', 'coming']","['det:art', 'n', 'aux', 'part']",CHI,SA
32655,0,14570562,19334,46.00094457791741,"['okay', 'a', 'truck', 'is', 'coming']","['co', 'det:art', 'n', 'aux', 'part']",INV,AP
32655,0,14570581,19334,46.00094457791741,"['and', 'what', 'is', 'going', 'to', 'happen', 'next']","['coord', 'pro:int', 'aux', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14570595,19334,46.00094457791741,"['uh', 'the', 'man', 'is', 'driving', 'the', 'the', 's', 'the', 's', 'the', 'the', 'the', 'school', 'bus']","['', 'det:art', 'n', 'aux', 'part', '', '', '', '', '', '', '', 'det:art', 'n', 'n']",CHI,ST
32655,0,14570610,19334,46.00094457791741,"['just', 'tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['adv', 'v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14570623,19334,46.00094457791741,"['uh', ""they're"", 'pulling', 'the', 'dog']","['', 'pro:sub', 'part', 'det:art', 'n']",CHI,ST
32655,0,14570634,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'the', 'picture']","['pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14570652,19334,46.00094457791741,"['uh', ""she's"", 'trying', 'to', 'get', 'those', 'holes']","['', 'pro:sub', 'part', 'inf', 'v', 'det:dem', 'n']",CHI,SA
32655,0,14570666,19334,46.00094457791741,"['but', ""there's"", 'some', 'on', 'the', 'cake']","['conj', 'pro:exist', 'qn', 'prep', 'det:art', 'n']",CHI,ST
32655,0,14570680,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'the', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14570694,19334,46.00094457791741,"[""they're"", 'coming']","['pro:sub', 'part']",CHI,SA
32655,0,14570706,19334,46.00094457791741,"['and', ""there's"", ""there's"", 'a', 'dog', 'in', 'the', 'couch']","['coord', '', 'pro:exist', 'det:art', 'n', 'prep', 'det:art', 'n']",CHI,ST
32655,0,14570719,19334,46.00094457791741,['okay'],['co'],INV,AP
32655,0,14570731,19334,46.00094457791741,"['and', 'what', 'is', 'going', 'to', 'happen', 'next']","['coord', 'pro:int', 'aux', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14570744,19334,46.00094457791741,"['he', 'got', 'one', 'on', 'his', 'cheek']","['pro:sub', 'v', 'det:num', 'adv', 'det:poss', 'n']",CHI,SA
32655,0,14570757,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14570772,19334,46.00094457791741,"['uh', ""they're"", 'coming', 'in', 'sorry', 'again']","['', 'pro:sub', 'part', 'prep', 'co', 'adv']",CHI,ST
32655,0,14570791,19334,46.00094457791741,['okay'],['co'],INV,AP
32655,0,14570798,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'this', 'picture']","['pro:int', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14570812,19334,46.00094457791741,"['just', 'tell', 'me', 'what', 'you', 'see', 'in', 'this', 'picture']","['adv', 'v', 'pro:obj', 'pro:int', 'pro:per', 'v', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14570840,19334,46.00094457791741,"['he', 'spilled', 'that']","['pro:sub', 'v', 'pro:dem']",CHI,SA
32655,0,14570850,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14570864,19334,46.00094457791741,"[""she's"", 'getting', 'an', 'orange']","['pro:sub', 'part', 'det:art', 'n']",CHI,SA
32655,0,14570874,19334,46.00094457791741,"['and', ""what's"", 'going', 'to', 'happen', 'next']","['coord', 'pro:int', 'part', 'inf', 'v', 'adv']",INV,PD
32655,0,14570883,19334,46.00094457791741,"['uh', 'sh', ""she's"", 'gonna', 'do', 'something']","['', '', 'pro:sub', 'part', 'v', 'pro:indef']",CHI,PD
32655,0,14570894,19334,46.00094457791741,"['just', 'tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['adv', 'v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
32655,0,14570904,19334,46.00094457791741,"['uh', ""she's"", ""she's"", 'pushing', 'a', 'cart']","['', '', 'pro:sub', 'part', 'det:art', 'n']",CHI,ST
32655,0,14570918,19334,46.00094457791741,"[""what's"", 'happening', 'in', 'this', 'picture']","['pro:int', 'part', 'prep', 'det:dem', 'n']",INV,QN
32655,0,14570931,19334,46.00094457791741,"['she', ""she's"", ""she's"", 'in', 'the', 'tree']","['', '', 'pro:sub', 'prep', 'det:art', 'n']",CHI,SA
32655,0,14570937,19334,46.00094457791741,"['what', 'else', 'is', 'happening', 'in', 'the', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:art', 'n']",INV,QN
32655,0,14570959,19334,46.00094457791741,"['she', 'she', ""she's"", 'trying', 'to', 'get', 'her', 'down']","['', '', 'pro:sub', 'part', 'inf', 'v', 'pro:obj', 'adv']",CHI,SA
32655,0,14570968,19334,46.00094457791741,"['and', 'what', 'is', 'going', 'to', 'happen', 'next']","['coord', 'pro:int', 'aux', 'part', 'inf', 'v', 'adv']",INV,QN
32655,0,14570977,19334,46.00094457791741,"['uh', ""she's"", 'gonna', 'do', 'something']","['', 'pro:sub', 'part', 'v', 'pro:indef']",CHI,PD
32655,0,14570987,19334,46.00094457791741,"['okay', 'she', 'is', 'trying', 'to', 'get', 'her', 'down']","['co', 'pro:sub', 'aux', 'part', 'inf', 'v', 'pro:obj', 'adv']",INV,PD
32655,0,14571003,19334,46.00094457791741,"['and', 'then', 'what', 'will', 'happen', 'in', 'just', 'a', 'little', 'bit', 'while']","['coord', 'adv:tem', 'pro:int', 'mod', 'v', 'adv', 'adv', 'det:art', 'adj', 'n', 'n']",INV,PD
32655,0,14571025,19334,46.00094457791741,"[""she's"", 'gonna', 'fall', 'down']","['pro:sub', 'part', 'v', 'adv']",CHI,PD
32655,0,14571036,19334,46.00094457791741,"['tell', 'me', 'one', 'more', 'thing', 'about', 'this', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:dem', 'n']",INV,RP
32655,0,14571045,19334,46.00094457791741,"['uh', 'the', 'boy', 'is', 'looking', 'at', 'her']","['', 'det:art', 'n', 'aux', 'part', 'prep', 'pro:obj']",CHI,ST
32656,0,14567035,19334,44.00090350931231,"[""what's"", 'happening', 'in', 'the', 'picture']","['pro:int', 'part', 'prep', 'det:art', 'n']",INV,QN
32656,0,14567051,19334,44.00090350931231,['spilling'],['part'],CHI,SA
32656,0,14567070,19334,44.00090350931231,"['leaning', 'over']","['part', 'adv']",CHI,SA
32656,0,14567085,19334,44.00090350931231,"['what', 'else', 'is', 'happening', 'in', 'this', 'picture']","['pro:int', 'post', 'aux', 'part', 'prep', 'det:dem', 'n']",INV,QN
32656,0,14567107,19334,44.00090350931231,"['tell', 'me', 'what', 'else', 'you', 'see', 'in', 'the', 'picture']","['v', 'pro:obj', 'pro:int', 'post', 'pro:per', 'v', 'prep', 'det:art', 'n']",INV,QN
32656,0,14567124,19334,44.00090350931231,"[""what's"", 'going', 'to', 'happen', 'next']","['pro:int', 'part', 'inf', 'v', 'adv']",INV,QN
32656,0,14567147,19334,44.00090350931231,"['the', 'boy', 'is', 'trying', 'to', 'get', 'the', 'cookies']","['det:art', 'n', 'aux', 'part', 'inf', 'v', 'det:art', 'n']",INV,SA
32656,0,14567167,19334,44.00090350931231,"[""what's"", 'going', 'to', 'happen', 'in', 'just', 'a', 'little', 'while']","['pro:int', 'part', 'inf', 'v', 'adv', 'adv', 'det:art', 'adj', 'n']",INV,QN
32656,0,14567193,19334,44.00090350931231,"[""he's"", 'gonna', 'fall']","['pro:sub', 'part', 'v']",CHI,SA
32656,0,14567206,19334,44.00090350931231,"['tell', 'me', 'one', 'more', 'thing', 'about', 'the', 'picture']","['v', 'pro:obj', 'pro:indef', 'qn', 'n', 'prep', 'det:art', 'n']",INV,RP
